game_year,batter,stand,pitch_type,zone,p_throws,velocity_bucket,double,home_run,out,single,triple,n,level
2024,676632,L,FO,,,,,,,,,0,batter_stand_pitch_type
2024,676632,L,FO,3,,,,0.25,0.75,,,4,batter_stand_zone
2024,676632,L,FO,9,,,,,0.6666666666666666,0.3333333333333333,,3,batter_stand_zone
2024,676632,L,FO,12,,,,,,,,0,batter_stand_zone
2024,676632,L,FO,8,,,,,0.5,0.5,,8,batter_stand_zone
2024,676632,L,FO,4,,,0.16666666666666666,,0.3333333333333333,0.5,,6,batter_stand_zone
2024,676632,L,FO,5,,,,0.14285714285714285,0.8571428571428571,,,7,batter_stand_zone
2024,676632,L,FO,14,,,1.0,,,,,1,batter_stand_zone
2024,676632,L,FO,6,,,,,0.9090909090909091,0.09090909090909091,,11,batter_stand_zone
2024,676632,L,FO,11,,,,,,,,0,batter_stand_zone
2024,676632,L,FO,7,,,,,0.5,0.5,,4,batter_stand_zone
2024,676632,L,FO,13,,,,,,1.0,,1,batter_stand_zone
2024,676632,L,FO,2,,,,,0.5,0.5,,4,batter_stand_zone
2024,676632,L,FO,1,,,0.5,,0.5,,,2,batter_stand_zone
2024,676632,L,FO,,,,,,,,,0,batter_stand_zone
2024,676632,L,FO,,,95-100,0.1111111111111111,0.0,0.6666666666666666,0.2222222222222222,0.0,9,batter_stand_velocity_bucket
2024,676632,L,FO,,,90-95,0.0,0.125,0.6875,0.1875,0.0,16,batter_stand_velocity_bucket
2024,676632,L,FO,,,85-90,0.07142857142857142,0.0,0.5,0.42857142857142855,0.0,14,batter_stand_velocity_bucket
2024,676632,L,FO,,,80-85,0.125,0.0,0.625,0.25,0.0,8,batter_stand_velocity_bucket
2024,676632,L,FO,,,75-80,0.0,0.0,0.75,0.25,0.0,4,batter_stand_velocity_bucket
2024,676632,L,FO,,,70-75,,,,,,0,batter_stand_velocity_bucket
2024,676632,L,FO,,,100+,,,,,,0,batter_stand_velocity_bucket
2024,676632,L,FO,,,<70,,,,,,0,batter_stand_velocity_bucket
2024,676632,L,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,676632,L,FO,,R,,0.0625,0.020833333333333332,0.625,0.2916666666666667,,48,batter_stand_p_throws
2024,676632,L,FO,,L,,,0.3333333333333333,0.6666666666666666,,,3,batter_stand_p_throws
2024,677942,R,FF,,,,0.11428571428571428,0.08571428571428572,0.5142857142857142,0.2857142857142857,,35,batter_stand_pitch_type
2024,677942,R,SL,,,,0.034482758620689655,0.034482758620689655,0.8275862068965517,0.10344827586206896,,29,batter_stand_pitch_type
2024,677942,R,CU,,,,,,0.5,0.5,,4,batter_stand_pitch_type
2024,677942,R,SI,,,,,,0.68,0.32,,25,batter_stand_pitch_type
2024,677942,R,FC,,,,,,,1.0,,3,batter_stand_pitch_type
2024,677942,R,CH,,,,0.14285714285714285,,0.7142857142857143,0.14285714285714285,,14,batter_stand_pitch_type
2024,677942,R,FS,,,,,,0.5,0.5,,2,batter_stand_pitch_type
2024,677942,R,ST,,,,,,0.8333333333333334,0.16666666666666666,,6,batter_stand_pitch_type
2024,677942,R,KN,,,,,,,,,0,batter_stand_pitch_type
2024,677942,R,KC,,,,,,1.0,,,2,batter_stand_pitch_type
2024,677942,R,SV,,,,,,0.5,0.5,,2,batter_stand_pitch_type
2024,677942,R,EP,,,,,,,,,0,batter_stand_pitch_type
2024,677942,R,FA,,,,,,1.0,,,1,batter_stand_pitch_type
2024,677942,R,SC,,,,,,,,,0,batter_stand_pitch_type
2024,677942,R,CS,,,,,,,,,0,batter_stand_pitch_type
2024,677942,R,,,,,,,,,,0,batter_stand_pitch_type
2024,677942,R,FO,,,,,,,,,0,batter_stand_pitch_type
2024,677942,R,FO,3,,,,,0.7142857142857143,0.2857142857142857,,7,batter_stand_zone
2024,677942,R,FO,9,,,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.2222222222222222,,9,batter_stand_zone
2024,677942,R,FO,12,,,,,,,,0,batter_stand_zone
2024,677942,R,FO,8,,,0.07142857142857142,,0.5714285714285714,0.35714285714285715,,14,batter_stand_zone
2024,677942,R,FO,4,,,,0.0625,0.6875,0.25,,16,batter_stand_zone
2024,677942,R,FO,5,,,0.05,,0.6,0.35,,20,batter_stand_zone
2024,677942,R,FO,14,,,,,0.6666666666666666,0.3333333333333333,,9,batter_stand_zone
2024,677942,R,FO,6,,,,0.0625,0.8125,0.125,,16,batter_stand_zone
2024,677942,R,FO,11,,,,,0.6666666666666666,0.3333333333333333,,6,batter_stand_zone
2024,677942,R,FO,7,,,0.09090909090909091,,0.7272727272727273,0.18181818181818182,,11,batter_stand_zone
2024,677942,R,FO,13,,,,,1.0,,,3,batter_stand_zone
2024,677942,R,FO,2,,,0.3333333333333333,,0.5,0.16666666666666666,,6,batter_stand_zone
2024,677942,R,FO,1,,,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,,6,batter_stand_zone
2024,677942,R,FO,,,,,,,,,0,batter_stand_zone
2024,677942,R,FO,,,95-100,0.07692307692307693,0.038461538461538464,0.6538461538461539,0.23076923076923078,0.0,26,batter_stand_velocity_bucket
2024,677942,R,FO,,,90-95,0.06896551724137931,0.0,0.5172413793103449,0.41379310344827586,0.0,29,batter_stand_velocity_bucket
2024,677942,R,FO,,,85-90,0.08823529411764706,0.058823529411764705,0.6764705882352942,0.17647058823529413,0.0,34,batter_stand_velocity_bucket
2024,677942,R,FO,,,80-85,0.0,0.041666666666666664,0.8333333333333334,0.125,0.0,24,batter_stand_velocity_bucket
2024,677942,R,FO,,,75-80,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,7,batter_stand_velocity_bucket
2024,677942,R,FO,,,70-75,0.0,0.0,1.0,0.0,0.0,2,batter_stand_velocity_bucket
2024,677942,R,FO,,,100+,,,,,,0,batter_stand_velocity_bucket
2024,677942,R,FO,,,<70,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2024,677942,R,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,677942,R,FO,,R,,0.0273972602739726,0.0273972602739726,0.684931506849315,0.2602739726027397,,73,batter_stand_p_throws
2024,677942,R,FO,,L,,0.11475409836065574,0.04918032786885246,0.5737704918032787,0.26229508196721313,,61,batter_stand_p_throws
2024,668731,L,FF,,,,0.047619047619047616,0.09523809523809523,0.8095238095238095,0.047619047619047616,,21,batter_stand_pitch_type
2024,668731,L,SL,,,,,,0.8333333333333334,,0.16666666666666666,6,batter_stand_pitch_type
2024,668731,L,CU,,,,,,1.0,,,2,batter_stand_pitch_type
2024,668731,L,SI,,,,,,0.75,0.25,,8,batter_stand_pitch_type
2024,668731,L,FC,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,3,batter_stand_pitch_type
2024,668731,L,CH,,,,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,6,batter_stand_pitch_type
2024,668731,L,FS,,,,,,0.75,0.25,,4,batter_stand_pitch_type
2024,668731,L,ST,,,,,,1.0,,,1,batter_stand_pitch_type
2024,668731,L,KN,,,,,,,,,0,batter_stand_pitch_type
2024,668731,L,KC,,,,,,,,,0,batter_stand_pitch_type
2024,668731,L,SV,,,,,,,,,0,batter_stand_pitch_type
2024,668731,L,EP,,,,,,1.0,,,1,batter_stand_pitch_type
2024,668731,L,FA,,,,,,1.0,,,1,batter_stand_pitch_type
2024,668731,L,SC,,,,,,,,,0,batter_stand_pitch_type
2024,668731,L,CS,,,,,,,,,0,batter_stand_pitch_type
2024,668731,L,,,,,,,,,,0,batter_stand_pitch_type
2024,668731,L,FO,,,,,,,,,0,batter_stand_pitch_type
2024,668731,L,FO,3,,,,0.3333333333333333,0.6666666666666666,,,3,batter_stand_zone
2024,668731,L,FO,9,,,,,1.0,,,1,batter_stand_zone
2024,668731,L,FO,12,,,,,,1.0,,1,batter_stand_zone
2024,668731,L,FO,8,,,,,0.9,,0.1,10,batter_stand_zone
2024,668731,L,FO,4,,,0.14285714285714285,,0.8571428571428571,,,7,batter_stand_zone
2024,668731,L,FO,5,,,,,0.7777777777777778,0.1111111111111111,0.1111111111111111,9,batter_stand_zone
2024,668731,L,FO,14,,,,,1.0,,,2,batter_stand_zone
2024,668731,L,FO,6,,,,,0.8333333333333334,0.16666666666666666,,6,batter_stand_zone
2024,668731,L,FO,11,,,,,1.0,,,1,batter_stand_zone
2024,668731,L,FO,7,,,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.14285714285714285,,7,batter_stand_zone
2024,668731,L,FO,13,,,,,1.0,,,1,batter_stand_zone
2024,668731,L,FO,2,,,,0.3333333333333333,0.6666666666666666,,,3,batter_stand_zone
2024,668731,L,FO,1,,,,,0.5,0.5,,2,batter_stand_zone
2024,668731,L,FO,,,,,,,,,0,batter_stand_zone
2024,668731,L,FO,,,95-100,0.08333333333333333,0.0,0.75,0.16666666666666666,0.0,12,batter_stand_velocity_bucket
2024,668731,L,FO,,,90-95,0.0,0.125,0.8125,0.0625,0.0,16,batter_stand_velocity_bucket
2024,668731,L,FO,,,85-90,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.16666666666666666,0.0,12,batter_stand_velocity_bucket
2024,668731,L,FO,,,80-85,0.0,0.0,0.8,0.0,0.2,10,batter_stand_velocity_bucket
2024,668731,L,FO,,,75-80,0.0,0.0,1.0,0.0,0.0,2,batter_stand_velocity_bucket
2024,668731,L,FO,,,70-75,,,,,,0,batter_stand_velocity_bucket
2024,668731,L,FO,,,100+,,,,,,0,batter_stand_velocity_bucket
2024,668731,L,FO,,,<70,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2024,668731,L,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,668731,L,FO,,R,,0.0425531914893617,0.0425531914893617,0.8085106382978723,0.0851063829787234,0.02127659574468085,47,batter_stand_p_throws
2024,668731,L,FO,,L,,,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,6,batter_stand_p_throws
2024,641432,L,FF,,,,0.05970149253731343,0.029850746268656716,0.7164179104477612,0.19402985074626866,,67,batter_stand_pitch_type
2024,641432,L,SL,,,,0.07142857142857142,,0.6428571428571429,0.2857142857142857,,28,batter_stand_pitch_type
2024,641432,L,CU,,,,0.16666666666666666,0.08333333333333333,0.6666666666666666,0.08333333333333333,,12,batter_stand_pitch_type
2024,641432,L,SI,,,,0.13793103448275862,,0.7241379310344828,0.13793103448275862,,29,batter_stand_pitch_type
2024,641432,L,FC,,,,0.09523809523809523,,0.8095238095238095,0.09523809523809523,,21,batter_stand_pitch_type
2024,641432,L,CH,,,,0.034482758620689655,,0.8275862068965517,0.13793103448275862,,29,batter_stand_pitch_type
2024,641432,L,FS,,,,,0.3333333333333333,0.6666666666666666,,,3,batter_stand_pitch_type
2024,641432,L,ST,,,,0.125,0.125,0.625,0.125,,8,batter_stand_pitch_type
2024,641432,L,KN,,,,,,,1.0,,1,batter_stand_pitch_type
2024,641432,L,KC,,,,,,0.5,0.5,,2,batter_stand_pitch_type
2024,641432,L,SV,,,,,,,,,0,batter_stand_pitch_type
2024,641432,L,EP,,,,,,,,,0,batter_stand_pitch_type
2024,641432,L,FA,,,,,,,,,0,batter_stand_pitch_type
2024,641432,L,SC,,,,,,,,,0,batter_stand_pitch_type
2024,641432,L,CS,,,,,,,,,0,batter_stand_pitch_type
2024,641432,L,,,,,,,,,,0,batter_stand_pitch_type
2024,641432,L,FO,,,,,,,,,0,batter_stand_pitch_type
2024,641432,L,FO,3,,,,,0.9,0.1,,10,batter_stand_zone
2024,641432,L,FO,9,,,0.25,,0.625,0.125,,8,batter_stand_zone
2024,641432,L,FO,12,,,,,0.8333333333333334,0.16666666666666666,,6,batter_stand_zone
2024,641432,L,FO,8,,,,,0.75,0.25,,16,batter_stand_zone
2024,641432,L,FO,4,,,0.1111111111111111,,0.7037037037037037,0.18518518518518517,,27,batter_stand_zone
2024,641432,L,FO,5,,,0.15151515151515152,0.09090909090909091,0.5454545454545454,0.21212121212121213,,33,batter_stand_zone
2024,641432,L,FO,14,,,,,0.875,0.125,,8,batter_stand_zone
2024,641432,L,FO,6,,,0.15,0.05,0.7,0.1,,20,batter_stand_zone
2024,641432,L,FO,11,,,,,0.6666666666666666,0.3333333333333333,,9,batter_stand_zone
2024,641432,L,FO,7,,,0.11764705882352941,,0.8823529411764706,,,17,batter_stand_zone
2024,641432,L,FO,13,,,,,0.8,0.2,,10,batter_stand_zone
2024,641432,L,FO,2,,,0.037037037037037035,,0.7407407407407407,0.2222222222222222,,27,batter_stand_zone
2024,641432,L,FO,1,,,,0.1111111111111111,0.6666666666666666,0.2222222222222222,,9,batter_stand_zone
2024,641432,L,FO,,,,,,,,,0,batter_stand_zone
2024,641432,L,FO,,,95-100,0.05263157894736842,0.02631578947368421,0.7631578947368421,0.15789473684210525,0.0,38,batter_stand_velocity_bucket
2024,641432,L,FO,,,90-95,0.08,0.013333333333333334,0.72,0.18666666666666668,0.0,75,batter_stand_velocity_bucket
2024,641432,L,FO,,,85-90,0.07692307692307693,0.0,0.7948717948717948,0.1282051282051282,0.0,39,batter_stand_velocity_bucket
2024,641432,L,FO,,,80-85,0.1,0.075,0.65,0.175,0.0,40,batter_stand_velocity_bucket
2024,641432,L,FO,,,75-80,0.125,0.0,0.5,0.375,0.0,8,batter_stand_velocity_bucket
2024,641432,L,FO,,,70-75,,,,,,0,batter_stand_velocity_bucket
2024,641432,L,FO,,,100+,,,,,,0,batter_stand_velocity_bucket
2024,641432,L,FO,,,<70,,,,,,0,batter_stand_velocity_bucket
2024,641432,L,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,641432,L,FO,,R,,0.09836065573770492,0.0273224043715847,0.6939890710382514,0.18032786885245902,,183,batter_stand_p_throws
2024,641432,L,FO,,L,,0.038461538461538464,,0.7692307692307693,0.19230769230769232,,26,batter_stand_p_throws
2024,678554,R,FF,,,,0.047619047619047616,,0.7142857142857143,0.23809523809523808,,21,batter_stand_pitch_type
2024,678554,R,SL,,,,,0.041666666666666664,0.75,0.20833333333333334,,24,batter_stand_pitch_type
2024,678554,R,CU,,,,0.2,,0.8,,,5,batter_stand_pitch_type
2024,678554,R,SI,,,,0.07142857142857142,,0.6428571428571429,0.2857142857142857,,14,batter_stand_pitch_type
2024,678554,R,FC,,,,,,0.7857142857142857,0.21428571428571427,,14,batter_stand_pitch_type
2024,678554,R,CH,,,,,,0.4666666666666667,0.5333333333333333,,15,batter_stand_pitch_type
2024,678554,R,FS,,,,,,,,,0,batter_stand_pitch_type
2024,678554,R,ST,,,,0.125,,0.875,,,8,batter_stand_pitch_type
2024,678554,R,KN,,,,,,,1.0,,1,batter_stand_pitch_type
2024,678554,R,KC,,,,,,,,,0,batter_stand_pitch_type
2024,678554,R,SV,,,,,,,,,0,batter_stand_pitch_type
2024,678554,R,EP,,,,,,,,,0,batter_stand_pitch_type
2024,678554,R,FA,,,,,,,,,0,batter_stand_pitch_type
2024,678554,R,SC,,,,,,,,,0,batter_stand_pitch_type
2024,678554,R,CS,,,,,,,,,0,batter_stand_pitch_type
2024,678554,R,,,,,,,,,,0,batter_stand_pitch_type
2024,678554,R,FO,,,,,,,,,0,batter_stand_pitch_type
2024,678554,R,FO,3,,,,,0.5,0.5,,4,batter_stand_zone
2024,678554,R,FO,9,,,,,0.9090909090909091,0.09090909090909091,,11,batter_stand_zone
2024,678554,R,FO,12,,,,,0.3333333333333333,0.6666666666666666,,3,batter_stand_zone
2024,678554,R,FO,8,,,,,0.9166666666666666,0.08333333333333333,,12,batter_stand_zone
2024,678554,R,FO,4,,,,0.09090909090909091,0.6363636363636364,0.2727272727272727,,11,batter_stand_zone
2024,678554,R,FO,5,,,0.1111111111111111,,0.6666666666666666,0.2222222222222222,,9,batter_stand_zone
2024,678554,R,FO,14,,,,,0.6470588235294118,0.35294117647058826,,17,batter_stand_zone
2024,678554,R,FO,6,,,0.09090909090909091,,0.6363636363636364,0.2727272727272727,,11,batter_stand_zone
2024,678554,R,FO,11,,,,,1.0,,,5,batter_stand_zone
2024,678554,R,FO,7,,,0.25,,0.75,,,4,batter_stand_zone
2024,678554,R,FO,13,,,0.125,,0.5,0.375,,8,batter_stand_zone
2024,678554,R,FO,2,,,,,0.6666666666666666,0.3333333333333333,,3,batter_stand_zone
2024,678554,R,FO,1,,,,,0.5,0.5,,4,batter_stand_zone
2024,678554,R,FO,,,,,,,,,0,batter_stand_zone
2024,678554,R,FO,,,95-100,0.0,0.0,0.7777777777777778,0.2222222222222222,0.0,9,batter_stand_velocity_bucket
2024,678554,R,FO,,,90-95,0.07407407407407407,0.0,0.6666666666666666,0.25925925925925924,0.0,27,batter_stand_velocity_bucket
2024,678554,R,FO,,,85-90,0.0,0.03225806451612903,0.6774193548387096,0.2903225806451613,0.0,31,batter_stand_velocity_bucket
2024,678554,R,FO,,,80-85,0.0,0.0,0.8,0.2,0.0,25,batter_stand_velocity_bucket
2024,678554,R,FO,,,75-80,0.2222222222222222,0.0,0.5555555555555556,0.2222222222222222,0.0,9,batter_stand_velocity_bucket
2024,678554,R,FO,,,70-75,,,,,,0,batter_stand_velocity_bucket
2024,678554,R,FO,,,100+,,,,,,0,batter_stand_velocity_bucket
2024,678554,R,FO,,,<70,0.0,0.0,0.0,1.0,0.0,1,batter_stand_velocity_bucket
2024,678554,R,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,678554,R,FO,,R,,0.0136986301369863,0.0136986301369863,0.7945205479452054,0.1780821917808219,,73,batter_stand_p_throws
2024,678554,R,FO,,L,,0.07692307692307693,,0.5384615384615384,0.38461538461538464,,39,batter_stand_p_throws
2024,592178,R,FF,,,,0.058823529411764705,0.029411764705882353,0.6764705882352942,0.23529411764705882,,34,batter_stand_pitch_type
2024,592178,R,SL,,,,0.125,,0.5625,0.3125,,16,batter_stand_pitch_type
2024,592178,R,CU,,,,,0.3333333333333333,0.6666666666666666,,,3,batter_stand_pitch_type
2024,592178,R,SI,,,,,,0.65,0.35,,20,batter_stand_pitch_type
2024,592178,R,FC,,,,0.16666666666666666,,0.8333333333333334,,,6,batter_stand_pitch_type
2024,592178,R,CH,,,,,0.14285714285714285,0.7142857142857143,0.14285714285714285,,7,batter_stand_pitch_type
2024,592178,R,FS,,,,,,1.0,,,1,batter_stand_pitch_type
2024,592178,R,ST,,,,,,,1.0,,2,batter_stand_pitch_type
2024,592178,R,KN,,,,,,,,,0,batter_stand_pitch_type
2024,592178,R,KC,,,,,,0.5,0.5,,2,batter_stand_pitch_type
2024,592178,R,SV,,,,,,,,,0,batter_stand_pitch_type
2024,592178,R,EP,,,,,,1.0,,,1,batter_stand_pitch_type
2024,592178,R,FA,,,,,,,,,0,batter_stand_pitch_type
2024,592178,R,SC,,,,,,,,,0,batter_stand_pitch_type
2024,592178,R,CS,,,,,,,,,0,batter_stand_pitch_type
2024,592178,R,,,,,,,,,,0,batter_stand_pitch_type
2024,592178,R,FO,,,,,,,,,0,batter_stand_pitch_type
2024,592178,R,FO,3,,,,,0.5,0.5,,2,batter_stand_zone
2024,592178,R,FO,9,,,0.1,,0.5,0.4,,10,batter_stand_zone
2024,592178,R,FO,12,,,,,0.6666666666666666,0.3333333333333333,,3,batter_stand_zone
2024,592178,R,FO,8,,,,,0.8,0.2,,5,batter_stand_zone
2024,592178,R,FO,4,,,,0.18181818181818182,0.6363636363636364,0.18181818181818182,,11,batter_stand_zone
2024,592178,R,FO,5,,,0.05263157894736842,0.05263157894736842,0.6842105263157895,0.21052631578947367,,19,batter_stand_zone
2024,592178,R,FO,14,,,,,0.6,0.4,,5,batter_stand_zone
2024,592178,R,FO,6,,,0.18181818181818182,,0.5454545454545454,0.2727272727272727,,11,batter_stand_zone
2024,592178,R,FO,11,,,,,1.0,,,4,batter_stand_zone
2024,592178,R,FO,7,,,,,0.5,0.5,,6,batter_stand_zone
2024,592178,R,FO,13,,,,,1.0,,,1,batter_stand_zone
2024,592178,R,FO,2,,,,,0.875,0.125,,8,batter_stand_zone
2024,592178,R,FO,1,,,0.14285714285714285,,0.5714285714285714,0.2857142857142857,,7,batter_stand_zone
2024,592178,R,FO,,,,,,,,,0,batter_stand_zone
2024,592178,R,FO,,,95-100,0.13333333333333333,0.0,0.5333333333333333,0.3333333333333333,0.0,15,batter_stand_velocity_bucket
2024,592178,R,FO,,,90-95,0.0,0.02564102564102564,0.7435897435897436,0.23076923076923078,0.0,39,batter_stand_velocity_bucket
2024,592178,R,FO,,,85-90,0.10526315789473684,0.05263157894736842,0.631578947368421,0.21052631578947367,0.0,19,batter_stand_velocity_bucket
2024,592178,R,FO,,,80-85,0.09090909090909091,0.0,0.5454545454545454,0.36363636363636365,0.0,11,batter_stand_velocity_bucket
2024,592178,R,FO,,,75-80,0.0,0.16666666666666666,0.5,0.3333333333333333,0.0,6,batter_stand_velocity_bucket
2024,592178,R,FO,,,70-75,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2024,592178,R,FO,,,100+,,,,,,0,batter_stand_velocity_bucket
2024,592178,R,FO,,,<70,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2024,592178,R,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,592178,R,FO,,R,,0.06060606060606061,0.030303030303030304,0.6060606060606061,0.30303030303030304,,66,batter_stand_p_throws
2024,592178,R,FO,,L,,0.038461538461538464,0.038461538461538464,0.7692307692307693,0.15384615384615385,,26,batter_stand_p_throws
2024,543063,L,FF,,,,0.1111111111111111,0.05555555555555555,0.7222222222222222,0.1111111111111111,,18,batter_stand_pitch_type
2024,543063,L,SL,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,3,batter_stand_pitch_type
2024,543063,L,CU,,,,,,1.0,,,3,batter_stand_pitch_type
2024,543063,L,SI,,,,,,1.0,,,5,batter_stand_pitch_type
2024,543063,L,FC,,,,,,0.7777777777777778,0.2222222222222222,,9,batter_stand_pitch_type
2024,543063,L,CH,,,,0.16666666666666666,,0.6666666666666666,0.16666666666666666,,6,batter_stand_pitch_type
2024,543063,L,FS,,,,,,,,,0,batter_stand_pitch_type
2024,543063,L,ST,,,,0.5,,0.5,,,2,batter_stand_pitch_type
2024,543063,L,KN,,,,,,,,,0,batter_stand_pitch_type
2024,543063,L,KC,,,,,,,,,0,batter_stand_pitch_type
2024,543063,L,SV,,,,,,,,,0,batter_stand_pitch_type
2024,543063,L,EP,,,,,,,,,0,batter_stand_pitch_type
2024,543063,L,FA,,,,,,1.0,,,1,batter_stand_pitch_type
2024,543063,L,SC,,,,,,,,,0,batter_stand_pitch_type
2024,543063,L,CS,,,,,,,,,0,batter_stand_pitch_type
2024,543063,L,,,,,,,,,,0,batter_stand_pitch_type
2024,543063,L,FO,,,,,,,,,0,batter_stand_pitch_type
2024,543063,L,FO,3,,,,,0.5,0.5,,2,batter_stand_zone
2024,543063,L,FO,9,,,0.16666666666666666,,0.8333333333333334,,,6,batter_stand_zone
2024,543063,L,FO,12,,,,,1.0,,,1,batter_stand_zone
2024,543063,L,FO,8,,,0.2,,0.6,0.2,,5,batter_stand_zone
2024,543063,L,FO,4,,,0.125,,0.875,,,8,batter_stand_zone
2024,543063,L,FO,5,,,0.18181818181818182,,0.5454545454545454,0.2727272727272727,,11,batter_stand_zone
2024,543063,L,FO,14,,,,,,,,0,batter_stand_zone
2024,543063,L,FO,6,,,,,1.0,,,3,batter_stand_zone
2024,543063,L,FO,11,,,,1.0,,,,1,batter_stand_zone
2024,543063,L,FO,7,,,,,1.0,,,2,batter_stand_zone
2024,543063,L,FO,13,,,,,1.0,,,1,batter_stand_zone
2024,543063,L,FO,2,,,,,0.75,0.25,,4,batter_stand_zone
2024,543063,L,FO,1,,,,,1.0,,,1,batter_stand_zone
2024,543063,L,FO,,,,,,,,,0,batter_stand_zone
2024,543063,L,FO,,,95-100,0.0,0.0,1.0,0.0,0.0,4,batter_stand_velocity_bucket
2024,543063,L,FO,,,90-95,0.1111111111111111,0.05555555555555555,0.7222222222222222,0.1111111111111111,0.0,18,batter_stand_velocity_bucket
2024,543063,L,FO,,,85-90,0.07142857142857142,0.0,0.7142857142857143,0.21428571428571427,0.0,14,batter_stand_velocity_bucket
2024,543063,L,FO,,,80-85,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.0,6,batter_stand_velocity_bucket
2024,543063,L,FO,,,75-80,0.5,0.0,0.5,0.0,0.0,2,batter_stand_velocity_bucket
2024,543063,L,FO,,,70-75,,,,,,0,batter_stand_velocity_bucket
2024,543063,L,FO,,,100+,,,,,,0,batter_stand_velocity_bucket
2024,543063,L,FO,,,<70,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2024,543063,L,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,543063,L,FO,,R,,0.1,0.025,0.75,0.125,,40,batter_stand_p_throws
2024,543063,L,FO,,L,,0.125,,0.75,0.125,,8,batter_stand_p_throws
2024,668723,R,FF,,,,0.1111111111111111,,0.4444444444444444,0.4444444444444444,,9,batter_stand_pitch_type
2024,668723,R,SL,,,,,,1.0,,,8,batter_stand_pitch_type
2024,668723,R,CU,,,,,,1.0,,,2,batter_stand_pitch_type
2024,668723,R,SI,,,,,0.07142857142857142,0.7142857142857143,0.21428571428571427,,14,batter_stand_pitch_type
2024,668723,R,FC,,,,,0.25,0.75,,,4,batter_stand_pitch_type
2024,668723,R,CH,,,,,,0.6666666666666666,0.3333333333333333,,3,batter_stand_pitch_type
