game_year,batter,stand,pitch_type,zone,p_throws,velocity_bucket,double,home_run,out,single,triple,n,level
2025,681082,L,SV,,,,,,1.0,,,1,batter_stand_pitch_type
2025,681082,L,CS,,,,,,,,,0,batter_stand_pitch_type
2025,681082,L,FO,,,,,,,,,0,batter_stand_pitch_type
2025,681082,L,KN,,,,,,,,,0,batter_stand_pitch_type
2025,681082,L,SC,,,,,,,,,0,batter_stand_pitch_type
2025,681082,L,SC,8.0,,,0.029411764705882353,,0.7941176470588235,0.17647058823529413,,34,batter_stand_zone
2025,681082,L,SC,4.0,,,,,0.7894736842105263,0.21052631578947367,,19,batter_stand_zone
2025,681082,L,SC,14.0,,,,,0.7647058823529411,0.23529411764705882,,17,batter_stand_zone
2025,681082,L,SC,5.0,,,0.047619047619047616,0.047619047619047616,0.7619047619047619,0.14285714285714285,,21,batter_stand_zone
2025,681082,L,SC,7.0,,,0.05263157894736842,,0.631578947368421,0.3157894736842105,,19,batter_stand_zone
2025,681082,L,SC,13.0,,,,,0.6470588235294118,0.35294117647058826,,17,batter_stand_zone
2025,681082,L,SC,9.0,,,,0.15384615384615385,0.7692307692307693,0.07692307692307693,,13,batter_stand_zone
2025,681082,L,SC,2.0,,,,0.05555555555555555,0.4444444444444444,0.5,,18,batter_stand_zone
2025,681082,L,SC,6.0,,,0.06896551724137931,0.06896551724137931,0.7241379310344828,0.10344827586206896,0.034482758620689655,29,batter_stand_zone
2025,681082,L,SC,3.0,,,0.09090909090909091,,0.5454545454545454,0.2727272727272727,0.09090909090909091,11,batter_stand_zone
2025,681082,L,SC,12.0,,,0.1111111111111111,,0.7777777777777778,0.1111111111111111,,9,batter_stand_zone
2025,681082,L,SC,1.0,,,0.07692307692307693,,0.6923076923076923,0.23076923076923078,,13,batter_stand_zone
2025,681082,L,SC,11.0,,,,,0.6666666666666666,0.3333333333333333,,3,batter_stand_zone
2025,681082,L,SC,11.0,,85-90,0.017241379310344827,0.017241379310344827,0.6896551724137931,0.27586206896551724,0.0,58,batter_stand_velocity_bucket
2025,681082,L,SC,11.0,,95-100,0.0196078431372549,0.058823529411764705,0.7843137254901961,0.11764705882352941,0.0196078431372549,51,batter_stand_velocity_bucket
2025,681082,L,SC,11.0,,90-95,0.06329113924050633,0.012658227848101266,0.6582278481012658,0.25316455696202533,0.012658227848101266,79,batter_stand_velocity_bucket
2025,681082,L,SC,11.0,,80-85,0.04,0.04,0.68,0.24,0.0,25,batter_stand_velocity_bucket
2025,681082,L,SC,11.0,,75-80,0.0,0.0,0.8,0.2,0.0,10,batter_stand_velocity_bucket
2025,681082,L,SC,11.0,,<70,,,,,,0,batter_stand_velocity_bucket
2025,681082,L,SC,11.0,,70-75,,,,,,0,batter_stand_velocity_bucket
2025,681082,L,SC,11.0,,100+,,,,,,0,batter_stand_velocity_bucket
2025,681082,L,SC,11.0,R,100+,0.03867403314917127,0.03314917127071823,0.7071823204419889,0.20994475138121546,0.011049723756906077,181,batter_stand_p_throws
2025,681082,L,SC,11.0,L,100+,0.022727272727272728,,0.6818181818181818,0.29545454545454547,,44,batter_stand_p_throws
2025,665742,L,CU,,,,,0.05555555555555555,0.8333333333333334,0.1111111111111111,,18,batter_stand_pitch_type
2025,665742,L,FF,,,,0.08064516129032258,0.06451612903225806,0.6612903225806451,0.1935483870967742,,62,batter_stand_pitch_type
2025,665742,L,FC,,,,0.10714285714285714,0.10714285714285714,0.5357142857142857,0.25,,28,batter_stand_pitch_type
2025,665742,L,SL,,,,0.0625,0.0625,0.6875,0.1875,,32,batter_stand_pitch_type
2025,665742,L,FS,,,,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.09090909090909091,,11,batter_stand_pitch_type
2025,665742,L,SI,,,,0.030303030303030304,0.030303030303030304,0.8181818181818182,0.12121212121212122,,33,batter_stand_pitch_type
2025,665742,L,ST,,,,0.1111111111111111,,0.7222222222222222,0.16666666666666666,,18,batter_stand_pitch_type
2025,665742,L,CH,,,,,0.09523809523809523,0.7619047619047619,0.14285714285714285,,21,batter_stand_pitch_type
2025,665742,L,KC,,,,,,1.0,,,3,batter_stand_pitch_type
2025,665742,L,FA,,,,,,,,,0,batter_stand_pitch_type
2025,665742,L,EP,,,,,,,,,0,batter_stand_pitch_type
2025,665742,L,SV,,,,,,,,,0,batter_stand_pitch_type
2025,665742,L,CS,,,,,,,,,0,batter_stand_pitch_type
2025,665742,L,FO,,,,,,,,,0,batter_stand_pitch_type
2025,665742,L,KN,,,,,,,,,0,batter_stand_pitch_type
2025,665742,L,SC,,,,,,,,,0,batter_stand_pitch_type
2025,665742,L,SC,8.0,,,0.034482758620689655,0.06896551724137931,0.7586206896551724,0.13793103448275862,,29,batter_stand_zone
2025,665742,L,SC,4.0,,,0.043478260869565216,0.043478260869565216,0.7391304347826086,0.17391304347826086,,23,batter_stand_zone
2025,665742,L,SC,14.0,,,,,0.5,0.5,,2,batter_stand_zone
2025,665742,L,SC,5.0,,,0.10204081632653061,0.08163265306122448,0.6530612244897959,0.16326530612244897,,49,batter_stand_zone
2025,665742,L,SC,7.0,,,0.05,,0.8,0.15,,20,batter_stand_zone
2025,665742,L,SC,13.0,,,,,0.875,0.125,,8,batter_stand_zone
2025,665742,L,SC,9.0,,,,0.07142857142857142,0.7142857142857143,0.21428571428571427,,14,batter_stand_zone
2025,665742,L,SC,2.0,,,0.16666666666666666,0.1111111111111111,0.6111111111111112,0.1111111111111111,,18,batter_stand_zone
2025,665742,L,SC,6.0,,,0.04,0.04,0.64,0.28,,25,batter_stand_zone
2025,665742,L,SC,3.0,,,,0.14285714285714285,0.8571428571428571,,,7,batter_stand_zone
2025,665742,L,SC,12.0,,,,0.125,0.875,,,8,batter_stand_zone
2025,665742,L,SC,1.0,,,0.13333333333333333,0.06666666666666667,0.6,0.2,,15,batter_stand_zone
2025,665742,L,SC,11.0,,,,,0.8571428571428571,0.14285714285714285,,7,batter_stand_zone
2025,665742,L,SC,11.0,,85-90,0.07352941176470588,0.07352941176470588,0.6617647058823529,0.19117647058823528,0.0,68,batter_stand_velocity_bucket
2025,665742,L,SC,11.0,,95-100,0.02702702702702703,0.05405405405405406,0.7567567567567568,0.16216216216216217,0.0,37,batter_stand_velocity_bucket
2025,665742,L,SC,11.0,,90-95,0.10144927536231885,0.07246376811594203,0.6811594202898551,0.14492753623188406,0.0,69,batter_stand_velocity_bucket
2025,665742,L,SC,11.0,,80-85,0.029411764705882353,0.029411764705882353,0.7352941176470589,0.20588235294117646,0.0,34,batter_stand_velocity_bucket
2025,665742,L,SC,11.0,,75-80,0.0,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.0,15,batter_stand_velocity_bucket
2025,665742,L,SC,11.0,,<70,,,,,,0,batter_stand_velocity_bucket
2025,665742,L,SC,11.0,,70-75,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2025,665742,L,SC,11.0,,100+,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2025,665742,L,SC,11.0,R,100+,0.05952380952380952,0.06547619047619048,0.7321428571428571,0.14285714285714285,,168,batter_stand_p_throws
2025,665742,L,SC,11.0,L,100+,0.0625,0.046875,0.65625,0.234375,,64,batter_stand_p_throws
2025,607043,L,CU,,,,0.05263157894736842,0.05263157894736842,0.7368421052631579,0.15789473684210525,,19,batter_stand_pitch_type
2025,607043,L,FF,,,,0.0547945205479452,0.0547945205479452,0.726027397260274,0.1643835616438356,,73,batter_stand_pitch_type
2025,607043,L,FC,,,,0.13333333333333333,0.03333333333333333,0.6333333333333333,0.2,,30,batter_stand_pitch_type
2025,607043,L,SL,,,,0.06666666666666667,0.06666666666666667,0.7333333333333333,0.13333333333333333,,30,batter_stand_pitch_type
2025,607043,L,FS,,,,,,0.9,0.1,,10,batter_stand_pitch_type
2025,607043,L,SI,,,,0.06451612903225806,0.06451612903225806,0.5806451612903226,0.2903225806451613,,31,batter_stand_pitch_type
2025,607043,L,ST,,,,0.06666666666666667,0.06666666666666667,0.6,0.26666666666666666,,15,batter_stand_pitch_type
2025,607043,L,CH,,,,0.125,0.1875,0.5,0.125,0.0625,16,batter_stand_pitch_type
2025,607043,L,KC,,,,,,0.6666666666666666,0.3333333333333333,,3,batter_stand_pitch_type
2025,607043,L,FA,,,,,,,,,0,batter_stand_pitch_type
2025,607043,L,EP,,,,,,1.0,,,1,batter_stand_pitch_type
2025,607043,L,SV,,,,,,1.0,,,1,batter_stand_pitch_type
2025,607043,L,CS,,,,,,,,,0,batter_stand_pitch_type
2025,607043,L,FO,,,,,,,,,0,batter_stand_pitch_type
2025,607043,L,KN,,,,,,,,,0,batter_stand_pitch_type
2025,607043,L,SC,,,,,,,,,0,batter_stand_pitch_type
2025,607043,L,SC,8.0,,,0.06060606060606061,0.06060606060606061,0.696969696969697,0.18181818181818182,,33,batter_stand_zone
2025,607043,L,SC,4.0,,,0.06896551724137931,0.034482758620689655,0.6206896551724138,0.2413793103448276,0.034482758620689655,29,batter_stand_zone
2025,607043,L,SC,14.0,,,0.09090909090909091,0.09090909090909091,0.8181818181818182,,,11,batter_stand_zone
2025,607043,L,SC,5.0,,,0.13513513513513514,0.08108108108108109,0.6216216216216216,0.16216216216216217,,37,batter_stand_zone
2025,607043,L,SC,7.0,,,0.038461538461538464,0.07692307692307693,0.6538461538461539,0.23076923076923078,,26,batter_stand_zone
2025,607043,L,SC,13.0,,,,,0.6666666666666666,0.3333333333333333,,12,batter_stand_zone
2025,607043,L,SC,9.0,,,0.05555555555555555,0.05555555555555555,0.7222222222222222,0.16666666666666666,,18,batter_stand_zone
2025,607043,L,SC,2.0,,,0.07142857142857142,0.07142857142857142,0.7857142857142857,0.07142857142857142,,14,batter_stand_zone
2025,607043,L,SC,6.0,,,0.06666666666666667,0.03333333333333333,0.6666666666666666,0.23333333333333334,,30,batter_stand_zone
2025,607043,L,SC,3.0,,,,0.1,0.7,0.2,,10,batter_stand_zone
2025,607043,L,SC,12.0,,,,0.3333333333333333,0.6666666666666666,,,3,batter_stand_zone
2025,607043,L,SC,1.0,,,0.3333333333333333,,0.6666666666666666,,,3,batter_stand_zone
2025,607043,L,SC,11.0,,,,,1.0,,,3,batter_stand_zone
2025,607043,L,SC,11.0,,85-90,0.07352941176470588,0.058823529411764705,0.6617647058823529,0.19117647058823528,0.014705882352941176,68,batter_stand_velocity_bucket
2025,607043,L,SC,11.0,,95-100,0.14705882352941177,0.0,0.6176470588235294,0.23529411764705882,0.0,34,batter_stand_velocity_bucket
2025,607043,L,SC,11.0,,90-95,0.06097560975609756,0.0975609756097561,0.7073170731707317,0.13414634146341464,0.0,82,batter_stand_velocity_bucket
2025,607043,L,SC,11.0,,80-85,0.0,0.06451612903225806,0.7419354838709677,0.1935483870967742,0.0,31,batter_stand_velocity_bucket
2025,607043,L,SC,11.0,,75-80,0.0,0.0,0.6363636363636364,0.36363636363636365,0.0,11,batter_stand_velocity_bucket
2025,607043,L,SC,11.0,,<70,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2025,607043,L,SC,11.0,,70-75,0.5,0.0,0.5,0.0,0.0,2,batter_stand_velocity_bucket
2025,607043,L,SC,11.0,,100+,,,,,,0,batter_stand_velocity_bucket
2025,607043,L,SC,11.0,R,100+,0.08571428571428572,0.06285714285714286,0.68,0.1657142857142857,0.005714285714285714,175,batter_stand_p_throws
2025,607043,L,SC,11.0,L,100+,0.03333333333333333,0.05,0.6833333333333333,0.23333333333333334,,60,batter_stand_p_throws
2025,596019,R,CU,,,,,0.16666666666666666,0.8333333333333334,,,6,batter_stand_pitch_type
2025,596019,R,FF,,,,0.09523809523809523,0.09523809523809523,0.6190476190476191,0.19047619047619047,,21,batter_stand_pitch_type
2025,596019,R,FC,,,,,,1.0,,,2,batter_stand_pitch_type
2025,596019,R,SL,,,,,0.16666666666666666,0.5,0.3333333333333333,,6,batter_stand_pitch_type
2025,596019,R,FS,,,,,,,1.0,,1,batter_stand_pitch_type
2025,596019,R,SI,,,,,,0.75,0.25,,12,batter_stand_pitch_type
2025,596019,R,ST,,,,,,0.5,0.5,,2,batter_stand_pitch_type
2025,596019,R,CH,,,,,,0.9333333333333333,0.06666666666666667,,15,batter_stand_pitch_type
2025,596019,R,KC,,,,,,,1.0,,1,batter_stand_pitch_type
2025,596019,R,FA,,,,,,,,,0,batter_stand_pitch_type
2025,596019,R,EP,,,,,,,,,0,batter_stand_pitch_type
2025,596019,R,SV,,,,,,,,,0,batter_stand_pitch_type
2025,596019,R,CS,,,,,,,,,0,batter_stand_pitch_type
2025,596019,R,FO,,,,,,,,,0,batter_stand_pitch_type
2025,596019,R,KN,,,,,,,,,0,batter_stand_pitch_type
2025,596019,R,SC,,,,,,,,,0,batter_stand_pitch_type
2025,596019,R,SC,8.0,,,,,0.625,0.375,,8,batter_stand_zone
2025,596019,R,SC,4.0,,,0.09090909090909091,,0.9090909090909091,,,11,batter_stand_zone
2025,596019,R,SC,14.0,,,,,0.7142857142857143,0.2857142857142857,,7,batter_stand_zone
2025,596019,R,SC,5.0,,,,0.42857142857142855,0.2857142857142857,0.2857142857142857,,7,batter_stand_zone
2025,596019,R,SC,7.0,,,,0.3333333333333333,,0.6666666666666666,,3,batter_stand_zone
2025,596019,R,SC,13.0,,,,,1.0,,,4,batter_stand_zone
2025,596019,R,SC,9.0,,,,,0.6666666666666666,0.3333333333333333,,6,batter_stand_zone
2025,596019,R,SC,2.0,,,,,1.0,,,3,batter_stand_zone
2025,596019,R,SC,6.0,,,,,0.8,0.2,,5,batter_stand_zone
2025,596019,R,SC,3.0,,,,,0.6666666666666666,0.3333333333333333,,3,batter_stand_zone
2025,596019,R,SC,12.0,,,,,1.0,,,4,batter_stand_zone
2025,596019,R,SC,1.0,,,0.25,,0.75,,,4,batter_stand_zone
2025,596019,R,SC,11.0,,,,,1.0,,,1,batter_stand_zone
2025,596019,R,SC,11.0,,85-90,0.0,0.15384615384615385,0.6923076923076923,0.15384615384615385,0.0,13,batter_stand_velocity_bucket
2025,596019,R,SC,11.0,,95-100,0.0,0.0,0.8,0.2,0.0,10,batter_stand_velocity_bucket
2025,596019,R,SC,11.0,,90-95,0.08,0.04,0.68,0.2,0.0,25,batter_stand_velocity_bucket
2025,596019,R,SC,11.0,,80-85,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,11,batter_stand_velocity_bucket
2025,596019,R,SC,11.0,,75-80,0.0,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,7,batter_stand_velocity_bucket
2025,596019,R,SC,11.0,,<70,,,,,,0,batter_stand_velocity_bucket
2025,596019,R,SC,11.0,,70-75,,,,,,0,batter_stand_velocity_bucket
2025,596019,R,SC,11.0,,100+,,,,,,0,batter_stand_velocity_bucket
2025,596019,R,SC,11.0,R,100+,,,,,,0,batter_stand_p_throws
2025,596019,R,SC,11.0,L,100+,0.028985507246376812,0.057971014492753624,0.7246376811594203,0.18840579710144928,,69,batter_stand_p_throws
2025,805249,R,CU,,,,,,1.0,,,1,batter_stand_pitch_type
2025,805249,R,FF,,,,0.18181818181818182,,0.45454545454545453,0.36363636363636365,,11,batter_stand_pitch_type
2025,805249,R,FC,,,,,,1.0,,,4,batter_stand_pitch_type
2025,805249,R,SL,,,,,,0.75,0.25,,4,batter_stand_pitch_type
2025,805249,R,FS,,,,,,1.0,,,1,batter_stand_pitch_type
2025,805249,R,SI,,,,,,0.8,0.2,,5,batter_stand_pitch_type
2025,805249,R,ST,,,,,,,1.0,,2,batter_stand_pitch_type
2025,805249,R,CH,,,,,,,,,0,batter_stand_pitch_type
2025,805249,R,KC,,,,,,1.0,,,1,batter_stand_pitch_type
2025,805249,R,FA,,,,,,,,,0,batter_stand_pitch_type
2025,805249,R,EP,,,,,,,,,0,batter_stand_pitch_type
2025,805249,R,SV,,,,,,,1.0,,1,batter_stand_pitch_type
2025,805249,R,CS,,,,,,,,,0,batter_stand_pitch_type
2025,805249,R,FO,,,,,,,,,0,batter_stand_pitch_type
2025,805249,R,KN,,,,,,,,,0,batter_stand_pitch_type
2025,805249,R,SC,,,,,,,,,0,batter_stand_pitch_type
2025,805249,R,SC,8.0,,,,,1.0,,,1,batter_stand_zone
2025,805249,R,SC,4.0,,,,,0.75,0.25,,4,batter_stand_zone
2025,805249,R,SC,14.0,,,,,0.5,0.5,,2,batter_stand_zone
2025,805249,R,SC,5.0,,,,,0.6363636363636364,0.36363636363636365,,11,batter_stand_zone
2025,805249,R,SC,7.0,,,,,,,,0,batter_stand_zone
2025,805249,R,SC,13.0,,,,,,,,0,batter_stand_zone
2025,805249,R,SC,9.0,,,,,,1.0,,1,batter_stand_zone
2025,805249,R,SC,2.0,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,3,batter_stand_zone
2025,805249,R,SC,6.0,,,,,0.8333333333333334,0.16666666666666666,,6,batter_stand_zone
2025,805249,R,SC,3.0,,,1.0,,,,,1,batter_stand_zone
2025,805249,R,SC,12.0,,,,,,,,0,batter_stand_zone
2025,805249,R,SC,1.0,,,,,1.0,,,1,batter_stand_zone
2025,805249,R,SC,11.0,,,,,,,,0,batter_stand_zone
2025,805249,R,SC,11.0,,85-90,0.0,0.0,1.0,0.0,0.0,4,batter_stand_velocity_bucket
2025,805249,R,SC,11.0,,95-100,0.125,0.0,0.625,0.25,0.0,8,batter_stand_velocity_bucket
2025,805249,R,SC,11.0,,90-95,0.1,0.0,0.5,0.4,0.0,10,batter_stand_velocity_bucket
2025,805249,R,SC,11.0,,80-85,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,7,batter_stand_velocity_bucket
2025,805249,R,SC,11.0,,75-80,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2025,805249,R,SC,11.0,,<70,,,,,,0,batter_stand_velocity_bucket
2025,805249,R,SC,11.0,,70-75,,,,,,0,batter_stand_velocity_bucket
2025,805249,R,SC,11.0,,100+,,,,,,0,batter_stand_velocity_bucket
2025,805249,R,SC,11.0,R,100+,0.08333333333333333,,0.625,0.2916666666666667,,24,batter_stand_p_throws
2025,805249,R,SC,11.0,L,100+,,,0.6666666666666666,0.3333333333333333,,6,batter_stand_p_throws
2025,676724,L,CU,,,,,,0.5,0.5,,2,batter_stand_pitch_type
2025,676724,L,FF,,,,,0.125,0.875,,,8,batter_stand_pitch_type
2025,676724,L,FC,,,,,0.25,0.5,0.25,,4,batter_stand_pitch_type
2025,676724,L,SL,,,,,,1.0,,,1,batter_stand_pitch_type
2025,676724,L,FS,,,,,,,,,0,batter_stand_pitch_type
2025,676724,L,SI,,,,,,1.0,,,1,batter_stand_pitch_type
2025,676724,L,ST,,,,,,1.0,,,1,batter_stand_pitch_type
2025,676724,L,CH,,,,1.0,,,,,1,batter_stand_pitch_type
2025,676724,L,KC,,,,,,1.0,,,1,batter_stand_pitch_type
2025,676724,L,FA,,,,,,,,,0,batter_stand_pitch_type
2025,676724,L,EP,,,,,,,,,0,batter_stand_pitch_type
2025,676724,L,SV,,,,,,,,,0,batter_stand_pitch_type
2025,676724,L,CS,,,,,,,,,0,batter_stand_pitch_type
2025,676724,L,FO,,,,,,,,,0,batter_stand_pitch_type
2025,676724,L,KN,,,,,,,,,0,batter_stand_pitch_type
2025,676724,L,SC,,,,,,,,,0,batter_stand_pitch_type
2025,676724,L,SC,8.0,,,,,1.0,,,3,batter_stand_zone
2025,676724,L,SC,4.0,,,,,1.0,,,1,batter_stand_zone
2025,676724,L,SC,14.0,,,,,,,,0,batter_stand_zone
2025,676724,L,SC,5.0,,,,,0.6666666666666666,0.3333333333333333,,3,batter_stand_zone
2025,676724,L,SC,7.0,,,,0.5,,0.5,,2,batter_stand_zone
2025,676724,L,SC,13.0,,,1.0,,,,,1,batter_stand_zone
2025,676724,L,SC,9.0,,,,,1.0,,,2,batter_stand_zone
2025,676724,L,SC,2.0,,,,,,,,0,batter_stand_zone
2025,676724,L,SC,6.0,,,,0.16666666666666666,0.8333333333333334,,,6,batter_stand_zone
2025,676724,L,SC,3.0,,,,,,,,0,batter_stand_zone
2025,676724,L,SC,12.0,,,,,,,,0,batter_stand_zone
2025,676724,L,SC,1.0,,,,,1.0,,,1,batter_stand_zone
2025,676724,L,SC,11.0,,,,,,,,0,batter_stand_zone
2025,676724,L,SC,11.0,,85-90,0.0,0.25,0.75,0.0,0.0,4,batter_stand_velocity_bucket
2025,676724,L,SC,11.0,,95-100,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,6,batter_stand_velocity_bucket
2025,676724,L,SC,11.0,,90-95,0.0,0.0,0.8,0.2,0.0,5,batter_stand_velocity_bucket
2025,676724,L,SC,11.0,,80-85,0.5,0.0,0.5,0.0,0.0,2,batter_stand_velocity_bucket
2025,676724,L,SC,11.0,,75-80,0.0,0.0,0.5,0.5,0.0,2,batter_stand_velocity_bucket
2025,676724,L,SC,11.0,,<70,,,,,,0,batter_stand_velocity_bucket
2025,676724,L,SC,11.0,,70-75,,,,,,0,batter_stand_velocity_bucket
2025,676724,L,SC,11.0,,100+,,,,,,0,batter_stand_velocity_bucket
2025,676724,L,SC,11.0,R,100+,0.05555555555555555,0.1111111111111111,0.7777777777777778,0.05555555555555555,,18,batter_stand_p_throws
2025,676724,L,SC,11.0,L,100+,,,,1.0,,1,batter_stand_p_throws
2025,592663,R,CU,,,,,,1.0,,,7,batter_stand_pitch_type
2025,592663,R,FF,,,,0.1276595744680851,0.02127659574468085,0.5531914893617021,0.2978723404255319,,47,batter_stand_pitch_type
2025,592663,R,FC,,,,0.15384615384615385,,0.46153846153846156,0.38461538461538464,,13,batter_stand_pitch_type
2025,592663,R,SL,,,,0.037037037037037035,0.037037037037037035,0.7777777777777778,0.14814814814814814,,27,batter_stand_pitch_type
2025,592663,R,FS,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,3,batter_stand_pitch_type
2025,592663,R,SI,,,,0.045454545454545456,,0.7045454545454546,0.22727272727272727,0.022727272727272728,44,batter_stand_pitch_type
2025,592663,R,ST,,,,,0.16666666666666666,0.5,0.3333333333333333,,12,batter_stand_pitch_type
2025,592663,R,CH,,,,,0.047619047619047616,0.9047619047619048,0.047619047619047616,,21,batter_stand_pitch_type
2025,592663,R,KC,,,,,,0.6666666666666666,0.3333333333333333,,3,batter_stand_pitch_type
2025,592663,R,FA,,,,,,,,,0,batter_stand_pitch_type
2025,592663,R,EP,,,,,,,,,0,batter_stand_pitch_type
2025,592663,R,SV,,,,,,,1.0,,1,batter_stand_pitch_type
2025,592663,R,CS,,,,,,,,,0,batter_stand_pitch_type
2025,592663,R,FO,,,,,,,,,0,batter_stand_pitch_type
2025,592663,R,KN,,,,,,,,,0,batter_stand_pitch_type
2025,592663,R,SC,,,,,,,,,0,batter_stand_pitch_type
2025,592663,R,SC,8.0,,,,0.043478260869565216,0.6086956521739131,0.34782608695652173,,23,batter_stand_zone
2025,592663,R,SC,4.0,,,0.2,,0.6,0.2,,10,batter_stand_zone
2025,592663,R,SC,14.0,,,,,0.7241379310344828,0.27586206896551724,,29,batter_stand_zone
2025,592663,R,SC,5.0,,,0.09375,0.03125,0.65625,0.21875,,32,batter_stand_zone
2025,592663,R,SC,7.0,,,,0.2727272727272727,0.5454545454545454,0.18181818181818182,,11,batter_stand_zone
2025,592663,R,SC,13.0,,,0.2,,0.8,,,5,batter_stand_zone
2025,592663,R,SC,9.0,,,0.09523809523809523,,0.7619047619047619,0.14285714285714285,,21,batter_stand_zone
2025,592663,R,SC,2.0,,,,,0.75,0.25,,8,batter_stand_zone
2025,592663,R,SC,6.0,,,0.13043478260869565,,0.6086956521739131,0.21739130434782608,0.043478260869565216,23,batter_stand_zone
2025,592663,R,SC,3.0,,,,,0.6666666666666666,0.3333333333333333,,3,batter_stand_zone
2025,592663,R,SC,12.0,,,0.2,,0.6,0.2,,5,batter_stand_zone
2025,592663,R,SC,1.0,,,,,0.6666666666666666,0.3333333333333333,,3,batter_stand_zone
2025,592663,R,SC,11.0,,,,,0.8,0.2,,5,batter_stand_zone
2025,592663,R,SC,11.0,,85-90,0.024390243902439025,0.04878048780487805,0.7317073170731707,0.1951219512195122,0.0,41,batter_stand_velocity_bucket
2025,592663,R,SC,11.0,,95-100,0.10344827586206896,0.0,0.5517241379310345,0.3448275862068966,0.0,29,batter_stand_velocity_bucket
2025,592663,R,SC,11.0,,90-95,0.08955223880597014,0.014925373134328358,0.6417910447761194,0.23880597014925373,0.014925373134328358,67,batter_stand_velocity_bucket
